0100011467,116.302188,39.854747
0100018545,116.433912,39.893194
0100011465,116.318197,39.873026
0100011464,116.32005,40.071393
0100011469,116.389048,39.848299
0100016308,116.499779,39.867846
0100017378,116.318411,40.071372
0100019013,116.39947,39.860999
0100019010,116.380934,39.864022
0100019016,116.355816,40.072981
0100015760,116.401712,40.020886
0100015761,116.501882,40.009249
0100015762,116.480656,39.907897
0100015763,116.334306,39.992299
0100015765,116.461777,39.890409
0100015766,116.394044,40.001035
0100015767,116.329065,39.904038
0100015768,116.517997,39.878457
0100011070,116.394884,39.957325
0100011071,116.310722,39.986323
0100011073,116.354615,39.840968
0100011074,116.288944,40.018038
0100011075,116.464994,39.808194
0100011076,116.453594,39.906651
0100011077,116.334044,39.82712
0100011078,116.348347,39.902613
0100013527,116.271115,40.01292
0100012471,116.356243,39.991317
0100012470,116.412525,39.865279
0100012476,116.311376,39.851233
0100014411,116.514664,39.862286
0100014142,116.429827,40.078783
0100014141,116.399865,39.963956
0100014140,116.549754,39.887695
0100014414,116.495199,39.954103
0100014144,116.463108,39.871507
0100014419,116.314827,39.856233
0100014149,116.51573,39.922678
0100014148,116.411809,40.076885
0100010300,116.336744,39.961634
0100010303,116.296893,39.994595
0100010305,116.242483,39.832462
0100010309,116.439969,39.892576
0100010308,116.349909,40.09224
0100017825,116.400019,39.805252
0100017824,116.372117,39.968869
0100017827,116.416661,40.057997
0100017826,116.466313,39.904957
0100017821,116.315169,39.830272
0100017823,116.330236,39.971297
0100017822,116.524827,39.924063
0100017829,116.417865,39.911672
0100013763,116.345551,39.83614
0100012818,116.275721,40.041878
0100012813,116.274017,40.002812
0100012812,116.26513,39.851875
0100012811,116.416991,40.03277
0100012810,116.489304,39.878587
0100012816,116.458852,39.892957
0100012815,116.367798,39.85381
0100016158,116.380501,39.953456
0100016159,116.35934,40.073445
0100016157,116.271229,40.065224
0100016154,116.451526,39.953311
0100016155,116.424118,40.064034
0100016152,116.411822,40.067581
0100016150,116.413427,40.044434
0100016151,116.322446,39.928051
0100016683,116.601806,39.925341
0100014361,116.408611,39.807283
0100011892,116.464264,39.843842
0100011893,116.471109,39.895849
0100011896,116.23495,39.852896
0100011894,116.357124,40.018185
0100015510,116.534925,39.856652
0100017531,116.358705,39.943413
0100012265,116.310939,39.884516
0100012266,116.338296,40.072201
0100012267,116.635056,39.876905
0100012260,116.413911,39.86029
0100012261,116.486591,39.96073
0100012262,116.346485,39.912748
0100012268,116.540443,39.908677
0100012269,116.489982,39.968382
0100016350,116.47728,39.908817
0100016423,116.213864,39.89477
0100016420,116.333302,39.934316
0100011433,116.406832,39.852203
0100016426,116.4391,39.876656
0100011435,116.232837,39.914731
0100016725,116.363301,39.829883
0100011790,116.524231,39.92714
0100019278,116.379415,39.772069
0100016896,116.300915,39.995552
0100014316,116.228337,39.846866
0100014317,116.279692,39.889684
0100019274,116.302039,39.901351
0100016425,116.332495,39.83316
0100019272,116.37903,39.847678
0100014313,116.496427,39.930403
0100019270,116.325518,39.843739
0100014311,116.304272,40.066969
0100016726,116.487862,39.930929
0100013335,116.490687,39.90487
0100016721,116.522735,39.901309
0100013337,116.498519,39.919443
0100013331,116.236896,39.86287
0100013330,116.372239,39.910565
0100015409,116.344553,39.887044
0100015408,116.356543,39.955558
0100016723,116.535757,39.8562
0100015959,116.400442,39.99493
0100019134,116.442266,39.964467
0100015401,116.434875,40.023267
0100015400,116.518005,39.922868
0100015955,116.250282,39.867704
0100016722,116.317315,40.04617
0100015953,116.315433,39.872624
0100015952,116.296391,39.872565
0100015407,116.328876,39.896581
0100013831,116.41367,39.910796
0100011249,116.470405,39.878517
0100011248,116.271162,40.012906
0100011246,116.527057,39.838168
0100011244,116.508046,39.92368
0100011243,116.298269,39.815394
0100011241,116.326565,39.877767
0100019092,116.340222,39.93865
0100019090,116.35677,39.89079
0100019096,116.42334,39.9596
0100019097,116.382712,39.883189
0100019094,116.373292,40.089563
0100019095,116.346182,40.06691
0100013835,116.245443,39.880351
0100018323,116.342249,39.8798
0100018322,116.486133,39.869635
0100018320,116.318491,40.076262
0100018326,116.326056,40.049731
0100018325,116.396224,39.88221
0100018324,116.310526,40.07356
0100018329,116.316597,39.992142
0100018328,116.275343,40.045561
0100013551,116.467435,39.979713
0100013550,116.495806,39.873077
0100013552,116.353334,39.96066
0100018942,116.290212,40.041004
0100013556,116.438424,40.070915
0100014500,116.422469,40.051333
0100017142,116.245758,39.833736
0100017140,116.290862,40.058424
0100017141,116.500487,39.873987
0100017146,116.52078,39.924415
0100017147,116.306702,40.094915
0100017144,116.347826,39.84519
0100017145,116.431111,39.990297
0100017148,116.473784,39.894776
0100016816,116.506352,39.934182
0100016815,116.327174,39.901961
0100016814,116.311796,40.029413
0100016813,116.487495,39.876935
0100016812,116.273904,39.874586
0100016811,116.510739,39.897945
0100016810,116.405449,39.869413
0100010114,116.2422,40.053512
0100010116,116.442493,40.07141
0100010117,116.271494,39.939438
0100010110,116.325667,39.892463
0100010111,116.35309,39.907841
0100016819,116.350076,40.034858
0100010113,116.516257,39.908787
0100017366,116.349686,39.896692
0100017495,116.21532,39.980399
0100017364,116.393199,39.880381
0100017497,116.313412,39.764812
0100017362,116.262189,39.862528
0100017491,116.384712,39.839877
0100017492,116.454014,39.850915
0100017493,116.253882,39.847638
0100017498,116.521894,39.989989
0100014946,116.287997,39.836218
0100017368,116.295129,40.075742
0100011405,116.5133,39.922551
0100016364,116.422649,39.964473
0100016367,116.374039,39.899102
0100011406,116.281183,39.837658
0100011403,116.405978,39.860803
0100011402,116.382511,39.847442
0100011409,116.51935,39.858393
0100011408,116.514088,39.86807
0100012650,116.350452,39.891416
0100014614,116.473675,39.947703
0100013667,116.465317,39.878279
0100013666,116.318393,40.079626
0100010758,116.526532,39.857324
0100010759,116.421357,39.862571
0100010752,116.226998,39.908582
0100010751,116.462702,39.985884
0100010756,116.364377,39.973044
0100010754,116.423504,39.926736
0100010755,116.379085,39.988945
0100013174,116.434645,40.077492
0100012453,116.532575,39.939125
0100012451,116.454956,39.813997
0100012459,116.430621,39.985883
0100012458,116.472228,39.842156
0100014433,116.353125,40.063391
0100014432,116.350723,39.91254
0100014431,116.555338,40.069589
0100014430,116.506084,39.931499
0100014437,116.399294,39.882612
0100014436,116.481638,39.932595
0100014435,116.52147,39.887518
0100014434,116.358194,40.025909
0100014124,116.222074,39.902393
0100014127,116.283423,39.856036
0100010328,116.453968,39.851167
0100014120,116.302834,39.882401
0100014123,116.317323,39.953611
0100010323,116.329343,39.781512
0100010322,116.395151,40.047983
0100014129,116.507228,39.923669
0100014128,116.437222,39.991313
0100010325,116.404766,39.848525
0100014550,116.358526,40.073316
0100018626,116.301494,39.827702
0100016234,116.34626,40.066796
0100013472,116.238673,39.910841
0100013473,116.464087,39.893627
0100013471,116.436409,39.970321
0100013476,116.266024,39.858254
0100013477,116.426996,39.906045
0100013475,116.29398,39.823156
0100012879,116.527415,39.844438
0100012878,116.315127,39.924161
0100017808,116.447198,39.9496
0100017807,116.33257,39.795971
0100017805,116.391327,39.907006
0100017803,116.55759,39.974333
0100017802,116.53567,39.939959
0100012873,116.398619,39.784523
0100012872,116.231461,39.93289
0100016170,116.391121,39.858841
0100016172,116.384344,39.900354
0100016174,116.282377,39.99716
0100016175,116.265977,40.002182
0100016176,116.531364,39.923458
0100016177,116.469514,39.918589
0100016178,116.35762,39.791284
0100016179,116.290502,40.034183
0100017778,116.297113,40.047421
0100017770,116.507766,39.923764
0100017773,116.398904,39.911553
0100017772,116.472268,39.689411
0100017774,116.386234,39.843734
0100017777,116.523676,39.944649
0100015893,116.348377,39.79417
0100010923,116.39148,39.906604
0100010922,116.456877,39.936606
0100010925,116.334695,40.057932
0100010927,116.54582,39.881106
0100010929,116.436825,39.9353
0100012179,116.364498,40.059673
0100017415,116.476607,39.892338
0100012176,116.281349,39.835857
0100010699,116.299036,39.886394
0100010698,116.399764,39.858866
0100010693,116.342506,39.879111
0100010692,116.507112,39.919564
0100010690,116.450146,39.827606
0100010697,116.506198,39.86531
0100010696,116.550497,40.009637
0100010694,116.488292,39.847918
0100017412,116.45378,39.893604
0100012207,116.447964,40.032392
0100012204,116.423794,40.061816
0100012205,116.374794,39.890714
0100012203,116.389118,40.033823
0100012200,116.234301,39.846525
0100012201,116.394218,39.998305
0100018081,116.308386,39.979339
0100017410,116.428424,39.854873
0100019250,116.446731,39.84072
0100014331,116.461442,39.958784
0100019252,116.329516,40.057303
0100019253,116.320131,40.082241
0100014334,116.340021,40.052431
0100019255,116.435758,39.881353
0100019256,116.353757,39.808786
0100019258,116.364998,39.898133
0100019259,116.407394,39.982445
0100013913,116.457007,39.894393
0100013914,116.275615,39.789537
0100013916,116.441045,40.074541
0100013317,116.392877,39.976733
0100018120,116.416245,40.006596
0100013643,116.402209,40.049233
0100013642,116.439055,40.035097
0100018125,116.498034,39.893154
0100018696,116.21836,39.891963
0100018695,116.517313,39.896269
0100013646,116.350668,39.977692
0100018129,116.342354,39.900439
0100018128,116.338667,39.876868
0100018699,116.223771,39.905489
0100018698,116.52924,39.905934
0100013319,116.426199,39.951835
0100015423,116.473389,39.901894
0100012905,116.290552,39.875865
0100015420,116.266883,40.03143
0100015427,116.432332,39.957511
0100015426,116.374097,39.904273
0100012904,116.473067,39.894213
0100015428,116.345633,39.846502
0100012907,116.362414,39.889014
0100012906,116.418296,40.045068
0100011306,116.428589,39.8463
0100013312,116.454221,39.86886
0100012902,116.536431,39.939828
0100018345,116.417359,39.80521
0100011900,116.420722,39.897298
0100018347,116.375806,39.911119
0100018346,116.423333,39.972246
0100018341,116.423848,39.82186
0100011559,116.288475,40.077685
0100018342,116.234011,39.884388
0100016278,116.324881,39.984497
0100018349,116.342986,39.793479
0100018348,116.354982,40.062039
0100011557,116.452014,39.933675
0100016623,116.456679,39.863768
0100011556,116.34624,40.066806
0100011803,116.448917,39.846232
0100011905,116.494403,39.922442
0100013919,116.42756,39.861939
0100016274,116.376826,39.865653
0100016626,116.371845,39.811927
0100013310,116.449015,39.868716
0100019251,116.461409,39.948189
0100014594,116.51382,39.856881
0100011805,116.365254,39.8483
0100014596,116.513877,39.863105
0100011907,116.457345,39.906938
0100014590,116.357423,39.963526
0100014591,116.380954,39.864191
0100014592,116.434366,40.036525
0100016272,116.4993,39.980554
0100016628,116.434848,39.941456
0100011551,116.39257,39.895744
0100019254,116.416085,39.820156
0100011550,116.318388,40.071258
0100017164,116.535841,39.930355
0100013911,116.290169,39.841111
0100017166,116.265581,40.082317
0100017167,116.302564,40.084464
0100012992,116.387777,39.896788
0100012993,116.440717,40.008198
0100017162,116.372233,40.087562
0100014339,116.30399,39.9523
0100017168,116.353363,39.934578
0100012999,116.250805,39.93254
0100010176,116.315356,39.998782
0100010177,116.369631,39.952818
0100010174,116.477137,39.981305
0100010172,116.41765,40.030397
0100010173,116.431772,39.918924
0100016903,116.279137,39.847971
0100010179,116.33208,40.030502
0100017348,116.49931,39.983433
0100013641,116.287168,39.803238
0100012198,116.513723,39.86286
0100012199,116.373529,39.854159
0100012196,116.376634,39.86743
0100012197,116.422373,39.859215
0100012195,116.372356,39.895829
0100012192,116.31565,39.940719
0100013315,116.264291,39.876318
0100012190,116.296152,39.996964
0100018690,116.499055,39.97434
0100014928,116.430115,39.831094
0100014925,116.347773,39.967146
0100018697,116.409229,40.073789
0100014927,116.348433,39.90672
0100014921,116.34636,39.79653
0100014920,116.414623,39.841611
0100014923,116.353987,39.942279
0100018124,116.414029,40.042602
0100013237,116.475547,39.947939
0100013311,116.242306,40.053496
0100018694,116.328892,39.791085
0100014446,116.40751,40.004858
0100014447,116.45782,39.880641
0100014444,116.316107,39.989273
0100014443,116.250925,39.872082
0100019744,116.346338,40.080593
0100019745,116.359632,40.035164
0100016695,116.468491,39.929539
0100016697,116.35338,39.941824
0100016696,116.313971,39.866695
0100016691,116.301627,40.076359
0100015422,116.640709,39.898537
0100016698,116.47122,39.897318
0100019768,116.439037,39.858015
0100015424,116.228161,39.890254
0100016438,116.490017,39.970749
0100015077,116.306803,39.967367
0100011429,116.384312,39.901103
0100016348,116.292866,39.850339
0100011427,116.395462,40.079527
0100016430,116.342834,40.015371
0100016433,116.349566,39.930851
0100016432,116.250998,39.933925
0100016435,116.515779,39.922779
0100016342,116.348436,39.794079
0100016437,116.273611,39.893325
0100016340,116.260536,39.849746
0100019066,116.29219,39.994105
0100016957,116.303641,39.84536
0100016954,116.402086,39.807523
0100016955,116.281942,39.919514
0100012544,116.394973,39.955106
0100016953,116.318678,40.076296
0100010778,116.306055,40.090907
0100010779,116.32427,39.886744
0100010774,116.354208,39.808004
0100010775,116.42332,40.038596
0100010776,116.401686,39.816385
0100010777,116.321334,39.885831
0100010770,116.434839,39.804328
0100010771,116.399151,40.124349
0100010773,116.408187,40.027118
0100019061,116.377773,39.915891
0100012435,116.30726,40.050851
0100012431,116.300705,39.997184
0100012433,116.307048,39.953326
0100012439,116.378368,39.791131
0100012438,116.454017,39.850974
0100019759,116.343191,39.961336
0100019060,116.237273,40.04998
0100014109,116.311607,40.020218
0100014108,116.311367,40.029714
0100014107,116.409582,39.972455
0100014454,116.477838,39.897481
0100014457,116.374362,39.835478
0100014456,116.516002,39.923711
0100019754,116.416194,40.070801
0100019756,116.285214,40.050639
0100010345,116.318519,40.071309
0100010344,116.507199,39.853478
0100010347,116.347991,40.060776
0100010346,116.500934,39.86416
0100010340,116.186134,39.954777
0100010343,116.401293,39.784217
0100018340,116.309981,39.888201
0100018591,116.246361,40.073895
0100018592,116.481898,39.988579
0100018593,116.428551,39.846256
0100018594,116.512629,39.846489
0100018595,116.427746,40.10335
0100018596,116.301073,40.043312
0100018597,116.368382,39.832842
0100018598,116.40986,39.979852
0100018599,116.365397,39.899646
0100015858,116.295596,39.806783
0100015859,116.311433,40.074713
0100015853,116.466221,39.869816
0100015850,116.473888,39.860459
0100015856,116.404178,39.865485
0100015857,116.49964,39.874987
0100015854,116.283416,39.95653
0100011168,116.484154,39.853071
0100011166,116.290872,40.058357
0100011167,116.454963,40.0207
0100011164,116.229934,39.933489
0100013102,116.326883,39.833293
0100013103,116.404782,39.804799
0100013101,116.382808,39.853211
0100013106,116.412113,40.03947
0100013107,116.325082,40.069106
0100013104,116.295366,39.885978
0100013454,116.341709,39.93832
0100013455,116.319703,39.935394
0100013456,116.30948,40.041828
0100013109,116.325746,40.089669
0100013452,116.392173,39.809261
